date,etf_id,adjusted_close
2025-02-05,ETF03,53.505001068115234
2025-02-05,ETF04,33.25699996948242
2025-02-05,ETF05,144.97999572753906
2025-02-05,ETF06,151.94500732421875
2025-02-06,ETF01,644.6300048828125
2025-02-06,ETF02,70.42
2025-02-06,ETF03,54.32500076293945
2025-02-06,ETF04,33.49700164794922
2025-02-06,ETF05,144.77000427246094
2025-02-06,ETF06,151.77999877929688
2025-02-07,ETF01,641.6300048828125
2025-02-07,ETF02,70.02
2025-02-07,ETF03,53.92499923706055
2025-02-07,ETF04,33.654998779296875
2025-02-07,ETF05,144.38999938964844
2025-02-07,ETF06,151.63999938964844
2025-02-10,ETF01,643.2199707
2025-02-10,ETF02,70.43
2025-02-10,ETF03,54.17499923706055
2025-02-10,ETF04,33.97700119018555
2025-02-10,ETF05,144.4949951171875
2025-02-10,ETF06,151.7100067138672
2025-02-11,ETF01,643.7299805
2025-02-11,ETF02,70.63
2025-02-11,ETF03,53.98500061035156
2025-02-11,ETF04,33.821998596191406
2025-02-11,ETF05,144.05999755859375
2025-02-11,ETF06,151.02999877929688
2025-02-12,ETF01,639.7800293
2025-02-12,ETF02,70.865
2025-02-12,ETF03,52.95000076293945
2025-02-12,ETF04,33.74000168
2025-02-12,ETF05,142.91000366210938
2025-02-12,ETF06,150.6699981689453
2025-02-13,ETF01,646.2299805
2025-02-13,ETF02,71.475
2025-02-13,ETF03,53.63499832
2025-02-13,ETF04,33.79899978637695
2025-02-13,ETF05,143.9499969482422
2025-02-13,ETF06,151.49000549316406
2025-02-14,ETF01,649.3699951171875
2025-02-14,ETF02,71.28
2025-02-14,ETF03,53.48500061035156
2025-02-14,ETF04,33.733001708984375
2025-02-14,ETF05,144.9199981689453
2025-02-14,ETF06,151.35499572753906
2025-02-17,ETF01,650.5999755859375
2025-02-17,ETF02,71.58
2025-02-17,ETF03,54.130001068115234
2025-02-17,ETF04,34.06700134277344
2025-02-17,ETF05,144.4949951171875
2025-02-17,ETF06,150.6750030517578
2025-02-18,ETF01,649.6500244140625
2025-02-18,ETF02,71.61
2025-02-18,ETF03,54.23500061035156
2025-02-18,ETF04,34.24399948120117
2025-02-18,ETF05,144.22999572753906
2025-02-18,ETF06,150.76499938964844
2025-02-19,ETF01,650.8300170898438
2025-02-19,ETF02,70.845
2025-02-19,ETF03,54.040000915527344
2025-02-19,ETF04,34.297000885009766
2025-02-19,ETF05,143.77999877929688
2025-02-19,ETF06,149.99000549316406
2025-02-20,ETF01,647.2999877929688
2025-02-20,ETF02,70.84
2025-02-20,ETF03,53.834999084472656
2025-02-20,ETF04,34.34700012207031
2025-02-20,ETF05,144.3800048828125
2025-02-20,ETF06,150.32000732421875
2025-02-21,ETF01,646.8699951171875
2025-02-21,ETF02,71.09
2025-02-21,ETF03,53.90499877929688
2025-02-21,ETF04,34.62900161743164
2025-02-21,ETF05,144.9600067138672
2025-02-21,ETF06,150.85000610351562
2025-02-24,ETF01,639.0900268554688
2025-02-24,ETF02,71.17
2025-02-24,ETF03,53.39500045776367
2025-02-24,ETF04,33.900001525878906
2025-02-24,ETF05,145.42999267578125
2025-02-24,ETF06,150.9499969482422
2025-02-25,ETF01,628.5599975585938
2025-02-25,ETF02,71.38
2025-02-25,ETF03,53.494998931884766
2025-02-25,ETF04,33.665000915527344
2025-02-25,ETF05,146.5500030517578
2025-02-25,ETF06,151.2449951171875
2025-02-26,ETF01,637.5900268554688
2025-02-26,ETF02,71.91
2025-02-26,ETF03,53.994998931884766
2025-02-26,ETF04,34.165000915527344
2025-02-26,ETF05,146.5800018310547
2025-02-26,ETF06,151.4250030517578
2025-02-27,ETF01,633.3099975585938
2025-02-27,ETF02,71.27
2025-02-27,ETF03,54.25999832
2025-02-27,ETF04,33.97100067138672
2025-02-27,ETF05,146.8699951171875
2025-02-27,ETF06,151.77499389648438
2025-02-28,ETF01,625.0300293
2025-02-28,ETF02,71.49
2025-02-28,ETF03,53.40999984741211
2025-02-28,ETF04,33.14899826049805
2025-02-28,ETF05,147.4600067138672
2025-02-28,ETF06,151.6649932861328
2025-03-03,ETF01,630.4500122070312
2025-03-03,ETF02,72.285
2025-03-03,ETF03,54.060001373291016
2025-03-03,ETF04,33.08700180053711
2025-03-03,ETF05,147.94000244140625
2025-03-03,ETF06,150.97000122070312
2025-03-04,ETF01,610.4799805
2025-03-04,ETF02,70.88
2025-03-04,ETF03,52.59999847412109
2025-03-04,ETF04,32.55400085449219
2025-03-04,ETF05,148.41000366210938
2025-03-04,ETF06,151.0800018310547
2025-03-05,ETF01,610.6699829101562
2025-03-05,ETF02,72.28
2025-03-05,ETF03,52.53499984741211
2025-03-05,ETF04,32.66899871826172
2025-03-05,ETF05,147.50999450683594
2025-03-05,ETF06,148.0399932861328
2025-03-06,ETF01,616.6900024414062
2025-03-06,ETF02,72.39
2025-03-06,ETF03,52.685001373291016
2025-03-06,ETF04,32.85699844360352
2025-03-06,ETF05,146.5399932861328
2025-03-06,ETF06,147.01499938964844
2025-03-07,ETF01,604.0800170898438
2025-03-07,ETF02,72.16
2025-03-07,ETF03,52.13999938964844
2025-03-07,ETF04,32.56100082397461
2025-03-07,ETF05,147.36000061035156
2025-03-07,ETF06,147.49000549316406
2025-03-10,ETF01,600.9799805
2025-03-10,ETF02,71.21
2025-03-10,ETF03,51.790000915527344
2025-03-10,ETF04,32.16299819946289
2025-03-10,ETF05,147.67999267578125
2025-03-10,ETF06,147.5500030517578
2025-03-11,ETF01,592.1900024414062
2025-03-11,ETF02,70.19
2025-03-11,ETF03,50.79499816894531
2025-03-11,ETF04,31.88999938964844
2025-03-11,ETF05,147.35000610351562
2025-03-11,ETF06,147.02999877929688
2025-03-12,ETF01,597.1500244140625
2025-03-12,ETF02,70.605
2025-03-12,ETF03,51.810001373291016
2025-03-12,ETF04,32.176998138427734
2025-03-12,ETF05,146.67999267578125
2025-03-12,ETF06,147.30999755859375
2025-03-13,ETF01,589.2199707
2025-03-13,ETF02,70.355
2025-03-13,ETF03,52.005001068115234
2025-03-13,ETF04,32.16899871826172
2025-03-13,ETF05,146.8800048828125
2025-03-13,ETF06,147.38999938964844
2025-03-14,ETF01,596.8099975585938
2025-03-14,ETF02,71.33
2025-03-14,ETF03,52.56999969482422
2025-03-14,ETF04,32.625
2025-03-14,ETF05,147.0449981689453
2025-03-14,ETF06,147.24000549316406
2025-03-17,ETF01,600.4299926757812
2025-03-17,ETF02,71.89
2025-03-17,ETF03,52.90499877929688
2025-03-17,ETF04,33.00199890136719
2025-03-17,ETF05,147.32000732421875
2025-03-17,ETF06,148.24000549316406
2025-03-18,ETF01,597.5
2025-03-18,ETF02,72.37
2025-03-18,ETF03,52.69499969482422
2025-03-18,ETF04,32.992000579833984
2025-03-18,ETF05,147.02000427246094
2025-03-18,ETF06,148.0749969482422
2025-03-19,ETF01,601.5900268554688
2025-03-19,ETF02,72.3
2025-03-19,ETF03,53.15999984741211
2025-03-19,ETF04,33.15299987792969
2025-03-19,ETF05,146.8800048828125
2025-03-19,ETF06,148.2449951171875
2025-03-20,ETF01,602.7000122070312
2025-03-20,ETF02,71.74
2025-03-20,ETF03,53.36500168
2025-03-20,ETF04,32.97999954223633
2025-03-20,ETF05,147.97000122070312
2025-03-20,ETF06,148.2100067138672
2025-03-21,ETF01,600.1699829101562
2025-03-21,ETF02,71.495
2025-03-21,ETF03,53.59000015258789
2025-03-21,ETF04,32.99599838256836
2025-03-21,ETF05,147.83999633789062
2025-03-21,ETF06,148.5449981689453
2025-03-24,ETF01,612.0700073242188
2025-03-24,ETF02,71.22
2025-03-24,ETF03,53.50999832
2025-03-24,ETF04,33.222999572753906
2025-03-24,ETF05,146.9949951171875
2025-03-24,ETF06,148.52999877929688
2025-03-25,ETF01,613.1300048828125
2025-03-25,ETF02,71.53
2025-03-25,ETF03,53.775001525878906
2025-03-25,ETF04,33.12900161743164
2025-03-25,ETF05,147.30999755859375
2025-03-25,ETF06,148.39500427246094
2025-03-26,ETF01,609.3400268554688
2025-03-26,ETF02,71.17
2025-03-26,ETF03,53.38499832
2025-03-26,ETF04,33.055999755859375
2025-03-26,ETF05,146.75
2025-03-26,ETF06,148.4199981689453
2025-03-27,ETF01,607.3599853515625
2025-03-27,ETF02,70.64
2025-03-27,ETF03,53.33000183105469
2025-03-27,ETF04,33.20000076293945
2025-03-27,ETF05,146.52000427246094
2025-03-27,ETF06,148.5749969482422
2025-03-28,ETF01,594.5999755859375
2025-03-28,ETF02,70.43
2025-03-28,ETF03,51.96500015258789
2025-03-28,ETF04,32.41999816894531
2025-03-28,ETF05,147.67999267578125
2025-03-28,ETF06,149.15499877929688
2025-03-31,ETF01,589.9500122070312
2025-03-31,ETF02,69.405
2025-03-31,ETF03,51.61000061035156
2025-03-31,ETF04,32.23699951171875
2025-03-31,ETF05,148.2899932861328
2025-03-31,ETF06,149.0500030517578
2025-04-01,ETF01,598.7999877929688
2025-04-01,ETF02,70.11
2025-04-01,ETF03,51.494998931884766
2025-04-01,ETF04,32.5890007
2025-04-01,ETF05,148.9600067138672
2025-04-01,ETF06,149.5500030517578
2025-04-02,ETF01,601.5900268554688
2025-04-02,ETF02,69.76
2025-04-02,ETF03,50.959999084472656
2025-04-02,ETF04,32.41299819946289
2025-04-02,ETF05,148.66000366210938
2025-04-02,ETF06,149.27000427246094
2025-04-03,ETF01,579.1500244140625
2025-04-03,ETF02,68.44
2025-04-03,ETF03,48.459999084472656
2025-04-03,ETF04,31.35099983215332
2025-04-03,ETF05,150.3699951171875
2025-04-03,ETF06,150.1649932861328
2025-04-04,ETF01,551.0200195
2025-04-04,ETF02,65.61
2025-04-04,ETF03,46.369998931884766
2025-04-04,ETF04,29.714000701904297
2025-04-04,ETF05,151.30999755859375
2025-04-04,ETF06,150.80499267578125
2025-04-07,ETF01,530.4000244140625
2025-04-07,ETF02,63.47
2025-04-07,ETF03,45.77000045776367
2025-04-07,ETF04,28.770999908447266
2025-04-07,ETF05,149.52999877929688
2025-04-07,ETF06,149.63999938964844
2025-04-08,ETF01,550.4000244140625
2025-04-08,ETF02,64.85
2025-04-08,ETF03,47.665000915527344
2025-04-08,ETF04,29.163000106811523
2025-04-08,ETF05,148.97000122070312
2025-04-08,ETF06,149.86500549316406
2025-04-09,ETF01,530.8300170898438
2025-04-09,ETF02,63.37
2025-04-09,ETF03,45.59000015258789
2025-04-09,ETF04,27.99500084
2025-04-09,ETF05,146.80999755859375
2025-04-09,ETF06,150.1699981689453
2025-04-10,ETF01,558.6599731445312
2025-04-10,ETF02,65.57
2025-04-10,ETF03,46.99000168
2025-04-10,ETF04,29.04599952697754
2025-04-10,ETF05,146.9499969482422
2025-04-10,ETF06,150.21499633789062
2025-04-11,ETF01,559.2100219726562
2025-04-11,ETF02,65.93
2025-04-11,ETF03,46.70000076293945
2025-04-11,ETF04,29.14900016784668
2025-04-11,ETF05,145.1999969482422
2025-04-11,ETF06,150.41000366210938
2025-04-14,ETF01,576.1099853515625
2025-04-14,ETF02,67.23
2025-04-14,ETF03,48.27000045776367
2025-04-14,ETF04,29.827999114990234
2025-04-14,ETF05,146.8800048828125
2025-04-14,ETF06,151.11500549316406
2025-04-15,ETF01,576.8099975585938
2025-04-15,ETF02,67.64
2025-04-15,ETF03,49.00999832
2025-04-15,ETF04,30.09499931335449
2025-04-15,ETF05,147.25
2025-04-15,ETF06,150.82000732421875
2025-04-16,ETF01,570.4400024414062
2025-04-16,ETF02,67.88
2025-04-16,ETF03,48.67499923706055
2025-04-16,ETF04,29.763999938964844
2025-04-16,ETF05,147.88999938964844
2025-04-16,ETF06,151.41000366210938
2025-04-17,ETF01,562.7299805
2025-04-17,ETF02,67.63
2025-04-17,ETF03,49.244998931884766
2025-04-17,ETF04,29.916000366210938
2025-04-17,ETF05,147.92999267578125
2025-04-17,ETF06,151.8350067138672
2025-04-22,ETF01,560.5100098
2025-04-22,ETF02,68.03
2025-04-22,ETF03,49.61000061035156
2025-04-22,ETF04,29.90399932861328
2025-04-22,ETF05,147.16000366210938
2025-04-22,ETF06,152.0749969482422
2025-04-23,ETF01,574.9500122070312
2025-04-23,ETF02,69.02
2025-04-23,ETF03,50.244998931884766
2025-04-23,ETF04,30.58699989318848
2025-04-23,ETF05,147.8000030517578
2025-04-23,ETF06,151.9199981689453
2025-04-24,ETF01,579.5499877929688
2025-04-24,ETF02,69.2
2025-04-24,ETF03,50.29999923706055
2025-04-24,ETF04,30.756999969482425
2025-04-24,ETF05,147.75
2025-04-24,ETF06,152.6649932861328
2025-04-25,ETF01,583.3200073242188
2025-04-25,ETF02,69.43
2025-04-25,ETF03,50.40999984741211
2025-04-25,ETF04,30.625
2025-04-25,ETF05,148.22000122070312
2025-04-25,ETF06,152.2550048828125
2025-04-28,ETF01,584.2800293
2025-04-28,ETF02,69.47
2025-04-28,ETF03,50.994998931884766
2025-04-28,ETF04,30.66699981689453
2025-04-28,ETF05,148.6699981689453
2025-04-28,ETF06,152.03500366210938
2025-04-29,ETF01,587.9600219726562
2025-04-29,ETF02,69.73
2025-04-29,ETF03,51.29499816894531
2025-04-29,ETF04,30.836000442504883
2025-04-29,ETF05,149.3699951171875
2025-04-29,ETF06,152.0500030517578
2025-04-30,ETF01,586.3200073242188
2025-04-30,ETF02,70.09
2025-04-30,ETF03,51.24000168
2025-04-30,ETF04,30.94499969482422
2025-04-30,ETF05,149.66000366210938
2025-04-30,ETF06,152.74000549316406
2025-05-01,ETF01,600.7000122070312
2025-05-01,ETF02,70.59
2025-05-01,ETF05,149.52999877929688
2025-05-02,ETF01,603.4299926757812
2025-05-02,ETF02,71.66
2025-05-02,ETF03,51.51499938964844
2025-05-02,ETF04,31.90399932861328
2025-05-02,ETF05,148.17999267578125
2025-05-02,ETF06,151.88999938964844
2025-05-05,ETF03,52.06499862670898
2025-05-05,ETF04,32.36500168
2025-05-05,ETF06,152.05999755859375
2025-05-06,ETF01,599.7299805
2025-05-06,ETF02,71.31
2025-05-06,ETF03,52.09000015258789
2025-05-06,ETF04,32.154998779296875
2025-05-06,ETF05,147.8800048828125
2025-05-06,ETF06,151.81500244140625
2025-05-07,ETF01,596.6300048828125
2025-05-07,ETF02,71.16
2025-05-07,ETF03,51.70500183105469
2025-05-07,ETF04,31.73900032043457
2025-05-07,ETF05,148.6199951171875
2025-05-07,ETF06,152.56500244140625
2025-05-08,ETF01,605.0900268554688
2025-05-08,ETF02,71.19
2025-05-08,ETF03,52.11500168
2025-05-08,ETF04,31.961000442504883
2025-05-08,ETF05,148.2100067138672
2025-05-08,ETF06,152.22999572753906
2025-05-09,ETF01,602.9099731445312
2025-05-09,ETF02,71.42
2025-05-09,ETF03,52.08000183105469
2025-05-09,ETF04,32.145999908447266
2025-05-09,ETF05,147.85000610351562
2025-05-09,ETF06,151.86500549316406
2025-05-12,ETF01,618.25
2025-05-12,ETF02,71.92
2025-05-12,ETF03,53.255001068115234
2025-05-12,ETF04,33.23899841308594
2025-05-12,ETF05,146.88999938964844
2025-05-12,ETF06,150.97500610351562
2025-05-13,ETF01,627.4500122070312
2025-05-13,ETF02,71.97
2025-05-13,ETF03,52.630001068115234
2025-05-13,ETF04,33.1609993
2025-05-13,ETF05,146.55999755859375
2025-05-13,ETF06,150.60499572753906
2025-05-14,ETF01,627.8400268554688
2025-05-14,ETF02,71.89
2025-05-14,ETF03,52.01499938964844
2025-05-14,ETF04,33.388999938964844
2025-05-14,ETF05,146.24000549316406
2025-05-14,ETF06,150.46499633789062
2025-05-15,ETF01,628.2399902
2025-05-15,ETF02,72.39
2025-05-15,ETF03,52.630001068115234
2025-05-15,ETF04,33.26499938964844
2025-05-15,ETF05,146.88999938964844
2025-05-15,ETF06,151.31500244140625
2025-05-16,ETF01,631.1799926757812
2025-05-16,ETF02,72.55
2025-05-16,ETF03,52.900001525878906
2025-05-16,ETF04,33.323001861572266
2025-05-16,ETF05,147.17999267578125
2025-05-16,ETF06,151.73500061035156
2025-05-19,ETF01,632.5499877929688
2025-05-19,ETF02,72.87
2025-05-19,ETF03,52.415000915527344
2025-05-19,ETF04,33.104000091552734
2025-05-19,ETF05,146.69000244140625
2025-05-19,ETF06,151.77000427246094
2025-05-20,ETF01,633.25
2025-05-20,ETF02,73.425
2025-05-20,ETF03,52.73500061035156
2025-05-20,ETF04,33.04199981689453
2025-05-20,ETF05,146.97999572753906
2025-05-20,ETF06,151.80499267578125
2025-05-21,ETF01,631.3800048828125
2025-05-21,ETF02,73.55
2025-05-21,ETF03,52.45000076293945
2025-05-21,ETF04,33.03699875
2025-05-21,ETF05,146.25
2025-05-21,ETF06,151.33999633789062
2025-05-22,ETF01,622.7299805
2025-05-22,ETF02,72.76
2025-05-22,ETF03,52.36500168
2025-05-22,ETF04,32.84400177001953
2025-05-22,ETF05,146.1300048828125
2025-05-22,ETF06,151.3800048828125
2025-05-23,ETF01,617.9600219726562
2025-05-23,ETF02,72.11
2025-05-23,ETF03,52.38499832
2025-05-23,ETF04,32.74599838256836
2025-05-23,ETF05,146.49000549316406
2025-05-23,ETF06,151.9199981689453
2025-05-26,ETF03,52.95500183105469
2025-05-26,ETF04,32.80400085449219
2025-05-26,ETF06,152.22000122070312
2025-05-27,ETF01,628.3400268554688
2025-05-27,ETF02,73.0
2025-05-27,ETF03,53.75999832
2025-05-27,ETF04,32.73400115966797
2025-05-27,ETF05,147.14999389648438
2025-05-27,ETF06,152.42999267578125
2025-05-28,ETF01,628.9600219726562
2025-05-28,ETF02,72.5
2025-05-28,ETF03,53.09000015258789
2025-05-28,ETF04,32.75199890136719
2025-05-28,ETF05,146.85000610351562
2025-05-28,ETF06,152.42999267578125
2025-05-29,ETF01,629.3200073242188
2025-05-29,ETF02,72.735
2025-05-29,ETF03,53.02000045776367
2025-05-29,ETF04,32.68899917602539
2025-05-29,ETF05,147.6999969482422
2025-05-29,ETF06,152.80999755859375
2025-05-30,ETF01,627.7700195
2025-05-30,ETF02,72.83
2025-05-30,ETF03,53.095001220703125
2025-05-30,ETF04,32.36199951171875
2025-05-30,ETF05,147.97999572753906
2025-05-30,ETF06,152.88499450683594
2025-06-02,ETF01,627.7299805
2025-06-02,ETF02,72.83
2025-06-02,ETF03,53.29499816894531
2025-06-02,ETF04,32.275001525878906
2025-06-02,ETF05,147.47000122070312
2025-06-02,ETF06,152.80999755859375
2025-06-03,ETF01,634.9400024414062
2025-06-03,ETF02,72.76
2025-06-03,ETF03,53.255001068115234
2025-06-03,ETF04,32.60100173950195
2025-06-03,ETF05,147.50999450683594
2025-06-03,ETF06,152.93499755859375
2025-06-04,ETF01,637.2800293
2025-06-04,ETF02,73.18
2025-06-04,ETF03,52.93999862670898
2025-06-04,ETF04,32.87099838256836
2025-06-04,ETF05,148.35000610351562
2025-06-04,ETF06,152.875
2025-06-05,ETF01,638.7399902
2025-06-05,ETF02,73.33
2025-06-05,ETF03,52.540000915527344
2025-06-05,ETF04,33.11000061035156
2025-06-05,ETF05,148.14999389648438
2025-06-05,ETF06,152.02499389648438
2025-06-06,ETF01,638.6199951171875
2025-06-06,ETF02,73.58
2025-06-06,ETF03,52.92499923706055
2025-06-06,ETF04,33.17399978637695
2025-06-06,ETF05,147.22000122070312
2025-06-06,ETF06,152.46499633789062
2025-06-09,ETF01,639.7899780273438
2025-06-09,ETF02,73.5
2025-06-09,ETF03,52.89500045776367
2025-06-09,ETF04,33.46699905395508
2025-06-09,ETF05,147.22000122070312
2025-06-09,ETF06,152.31500244140625
2025-06-10,ETF01,640.5999755859375
2025-06-10,ETF02,73.69
2025-06-10,ETF03,52.78499984741211
2025-06-10,ETF04,33.5359993
2025-06-10,ETF05,147.36000061035156
2025-06-10,ETF06,152.9250030517578
2025-06-11,ETF01,644.8300170898438
2025-06-11,ETF02,73.77
2025-06-11,ETF03,52.61000061035156
2025-06-11,ETF04,33.733001708984375
2025-06-11,ETF05,147.55999755859375
2025-06-11,ETF06,152.75
2025-06-12,ETF01,643.0100098
2025-06-12,ETF02,73.87
2025-06-12,ETF03,52.38999938964844
2025-06-12,ETF04,33.40299987792969
2025-06-12,ETF05,148.55999755859375
2025-06-12,ETF06,153.34500122070312
2025-06-13,ETF01,641.1300048828125
2025-06-13,ETF02,73.11
2025-06-13,ETF03,52.27000045776367
2025-06-13,ETF04,33.02799987792969
2025-06-13,ETF05,147.97000122070312
2025-06-13,ETF06,152.43499755859375
2025-06-16,ETF01,643.8499755859375
2025-06-16,ETF02,73.47
2025-06-16,ETF03,52.40999984741211
2025-06-16,ETF04,33.38999938964844
2025-06-16,ETF05,147.97999572753906
2025-06-16,ETF06,152.69000244140625
2025-06-17,ETF01,640.8099975585938
2025-06-17,ETF02,72.97
2025-06-17,ETF03,51.96500015258789
2025-06-17,ETF04,33.16600036621094
2025-06-17,ETF05,148.0
2025-06-17,ETF06,152.52999877929688
2025-06-18,ETF01,640.4199829101562
2025-06-18,ETF02,72.88
2025-06-18,ETF03,52.50999832
2025-06-18,ETF04,33.08000183105469
2025-06-18,ETF05,148.82000732421875
2025-06-18,ETF06,152.8350067138672
2025-06-19,ETF01,631.5599975585938
2025-06-19,ETF02,72.17
2025-06-19,ETF03,52.13999938964844
2025-06-19,ETF04,32.694000244140625
2025-06-19,ETF05,148.66000366210938
2025-06-19,ETF06,152.48500061035156
2025-06-20,ETF01,637.6900024414062
2025-06-20,ETF02,72.355
2025-06-20,ETF03,51.60499954223633
2025-06-20,ETF04,32.840999603271484
2025-06-20,ETF05,148.50999450683594
2025-06-20,ETF06,152.625
2025-06-23,ETF01,638.2800293
2025-06-23,ETF02,72.16
2025-06-23,ETF03,51.33000183105469
2025-06-23,ETF04,32.819000244140625
2025-06-23,ETF05,149.49000549316406
2025-06-23,ETF06,152.88499450683594
2025-06-24,ETF01,648.4500122070312
2025-06-24,ETF02,72.79
2025-06-24,ETF03,51.54999923706055
2025-06-24,ETF04,33.56700134277344
2025-06-24,ETF05,149.52999877929688
2025-06-24,ETF06,152.77999877929688
2025-06-25,ETF01,649.4099731445312
2025-06-25,ETF02,72.27
2025-06-25,ETF03,51.44499969482422
2025-06-25,ETF04,33.63199996948242
2025-06-25,ETF05,149.52000427246094
2025-06-25,ETF06,152.44500732421875
2025-06-26,ETF01,653.5
2025-06-26,ETF02,72.23
2025-06-26,ETF03,52.04999923706055
2025-06-26,ETF04,33.63199996948242
2025-06-26,ETF05,149.97000122070312
2025-06-26,ETF06,152.64500427246094
2025-06-27,ETF01,659.0
2025-06-27,ETF02,73.28
2025-06-27,ETF03,53.0
2025-06-27,ETF04,33.599998474121094
2025-06-27,ETF05,149.9600067138672
2025-06-27,ETF06,152.5399932861328
2025-06-30,ETF01,659.9699707
2025-06-30,ETF02,73.14
2025-06-30,ETF03,52.595001220703125
2025-06-30,ETF04,33.444000244140625
2025-06-30,ETF05,150.0800018310547
2025-06-30,ETF06,152.4550018310547
2025-07-01,ETF01,660.5300293
2025-07-01,ETF02,73.17
2025-07-01,ETF03,52.34000015258789
2025-07-01,ETF04,33.53699875
2025-07-01,ETF05,149.97999572753906
2025-07-01,ETF06,152.5800018310547
2025-07-02,ETF01,662.7199707
2025-07-02,ETF02,73.92
2025-07-02,ETF03,52.17499923706055
2025-07-02,ETF04,33.57400131225586
2025-07-02,ETF05,149.8800048828125
2025-07-02,ETF06,152.17999267578125
2025-07-03,ETF01,669.5100098
2025-07-03,ETF02,73.805
2025-07-03,ETF03,52.40499877929688
2025-07-03,ETF04,33.90100098
2025-07-03,ETF05,149.2899932861328
2025-07-03,ETF06,152.50999450683594
2025-07-04,ETF01,665.6300048828125
2025-07-04,ETF02,73.67
2025-07-04,ETF03,52.040000915527344
2025-07-04,ETF04,33.553001403808594
2025-07-04,ETF05,149.4600067138672
2025-07-04,ETF06,152.7100067138672
2025-07-07,ETF01,665.6500244140625
2025-07-07,ETF02,73.76
2025-07-07,ETF03,51.75
2025-07-07,ETF04,33.650001525878906
2025-07-07,ETF05,148.80999755859375
2025-07-07,ETF06,152.3300018310547
2025-07-08,ETF01,663.9500122070312
2025-07-08,ETF02,74.185
2025-07-08,ETF03,51.65499877929688
2025-07-08,ETF04,33.72999954223633
2025-07-08,ETF05,148.5399932861328
2025-07-08,ETF06,151.9250030517578
2025-07-09,ETF01,665.8900146484375
2025-07-09,ETF02,74.76
2025-07-09,ETF03,51.61500168
2025-07-09,ETF04,33.678001403808594
2025-07-09,ETF05,148.89999389648438
2025-07-09,ETF06,151.90499877929688
2025-07-10,ETF01,669.5999755859375
2025-07-10,ETF02,75.13
2025-07-10,ETF03,51.67499923706055
2025-07-10,ETF04,33.858001708984375
2025-07-10,ETF05,149.16000366210938
